IF1502,10:48:36,600,3429.4,170006,4,3429.4,2,3429.6
IF1502,10:48:37,100,3429.4,170010,2,3429.4,2,3429.6
IF1502,10:48:37,600,3429.4,170012,4,3429.2,1,3429.4
IF1502,10:48:38,100,3429.6,170017,5,3429.2,9,3429.6
IF1502,10:48:38,600,3429.4,170028,6,3429.2,5,3429.6
IF1502,10:48:39,100,3429.4,170050,10,3428.8,4,3429.4
IF1502,10:48:39,600,3429.2,170066,13,3428.8,3,3429
IF1502,10:48:40,100,3428.6,170080,10,3428.6,3,3429
IF1502,10:48:40,600,3428.6,170101,1,3428.6,1,3428.8
IF1502,10:48:41,100,3429.2,170121,3,3429,4,3429.2
IF1502,10:48:41,600,3429.4,170130,7,3429,9,3429.4
IF1502,10:48:42,100,3429.4,170142,2,3429,6,3429.4
IF1502,10:48:42,600,3429,170145,2,3429,10,3429.4
IF1502,10:48:43,100,3429.2,170158,47,3429,7,3429.6
IF1502,10:48:43,600,3429.8,170178,1,3429.6,6,3430
IF1502,10:48:44,100,3428.8,170196,1,3429,2,3429.4
IF1502,10:48:44,600,3429.4,170210,1,3429.4,1,3429.6
IF1502,10:48:45,100,3429.2,170217,4,3428.8,3,3429.6
IF1502,10:48:45,600,3429,170224,3,3429,1,3429.6
IF1502,10:48:46,100,3429.6,170229,3,3429.6,5,3429.8
IF1502,10:48:46,600,3430,170256,50,3429.2,28,3430
IF1502,10:48:47,100,3429.2,170293,34,3429.2,12,3430
IF1502,10:48:47,600,3430,170309,1,3429.6,5,3430
IF1502,10:48:48,100,3430,170324,2,3430,11,3430.2
IF1502,10:48:48,600,3430.2,170330,3,3430,15,3430.2
IF1502,10:48:49,100,3430.6,170375,1,3430.6,8,3430.8
IF1502,10:48:49,600,3430.2,170379,2,3430.2,4,3430.4
IF1502,10:48:50,100,3430.2,170385,2,3430.2,2,3430.4
IF1502,10:48:50,600,3430.6,170398,1,3430.2,3,3430.6
IF1502,10:48:51,100,3430.4,170402,2,3430.4,3,3430.6
IF1502,10:48:51,600,3430,170410,2,3430,3,3430.4
IF1502,10:48:52,100,3430.2,170415,1,3430.2,5,3430.6
IF1502,10:48:52,600,3429.6,170428,2,3429.2,5,3430
IF1502,10:48:53,100,3430.2,170438,1,3429.8,1,3430
IF1502,10:48:53,600,3430,170442,39,3430,6,3430.2
IF1502,10:48:54,100,3430.2,170455,30,3430,1,3430.2
IF1502,10:48:54,600,3430,170463,26,3430,2,3430.2
IF1502,10:48:55,100,3430,170472,21,3430,2,3430.2
IF1502,10:48:55,600,3430,170475,19,3430,3,3430.2
IF1502,10:48:56,100,3430.2,170485,11,3430,2,3430.2
IF1502,10:48:56,600,3430,170491,6,3430,2,3430.2
IF1502,10:48:57,100,3430.2,170502,3,3429.8,2,3430.2
IF1502,10:48:57,600,3429.6,170510,2,3429.4,4,3429.8
IF1502,10:48:58,100,3429.2,170529,4,3429,1,3429.4
IF1502,10:48:58,600,3429.2,170534,1,3429.2,1,3429.4
IF1502,10:48:59,100,3429.2,170542,1,3429.2,4,3429.6
IF1502,10:48:59,600,3429.8,170554,3,3429.2,5,3430
IF1502,10:49:00,100,3429.4,170560,3,3429.2,1,3429.4
IF1502,10:49:00,600,3430,170570,1,3429.8,2,3430
IF1502,10:49:01,100,3430.4,170582,5,3430,5,3430.4
IF1502,10:49:01,600,3430.4,170590,13,3430,6,3430.6
IF1502,10:49:02,100,3430.6,170595,5,3430.4,4,3430.6
IF1502,10:49:02,600,3430.8,170611,6,3430.4,6,3431
IF1502,10:49:03,100,3430.6,170627,2,3430.6,6,3431
IF1502,10:49:03,600,3430.8,170634,2,3430.4,5,3431
IF1502,10:49:04,100,3430.6,170639,5,3430.4,1,3430.8
IF1502,10:49:04,600,3430.2,170652,10,3430,1,3430.4
IF1502,10:49:05,100,3430,170666,6,3430,1,3430.4
IF1502,10:49:05,600,3430.8,170688,2,3430.8,4,3431
IF1502,10:49:06,100,3430.8,170696,1,3431,17,3431.2
IF1502,10:49:06,600,3431.2,170703,2,3431,14,3431.2
IF1502,10:49:07,100,3431.2,170716,3,3430.8,6,3431.2
IF1502,10:49:07,600,3430.6,170725,4,3430.4,61,3430.6
IF1502,10:49:08,100,3430.4,170735,1,3430.4,57,3430.6
IF1502,10:49:08,600,3430.2,170746,1,3430.2,50,3430.6
IF1502,10:49:09,100,3430.6,170762,2,3430.2,38,3430.6
IF1502,10:49:09,600,3430.2,170768,2,3430.2,39,3430.6
IF1502,10:49:10,100,3430.2,170782,1,3430.2,37,3430.6
IF1502,10:49:10,600,3430.2,170788,1,3430.2,2,3430.4
IF1502,10:49:11,100,3430.2,170806,45,3430,1,3430.2
IF1502,10:49:11,600,3430.6,170819,40,3430.2,18,3430.6
IF1502,10:49:12,100,3430.6,170836,6,3430.2,1,3430.6
IF1502,10:49:12,600,3431,170849,2,3430.6,12,3431
IF1502,10:49:13,100,3430.8,170857,1,3430.8,7,3431
IF1502,10:49:13,600,3431,170867,7,3430.6,6,3431
IF1502,10:49:14,100,3431.2,170881,1,3431,4,3431.2
IF1502,10:49:14,600,3430.6,170898,6,3430.6,3,3431.2
IF1502,10:49:15,100,3431.4,170910,1,3431.2,6,3431.4
IF1502,10:49:15,600,3431.8,170931,37,3431.2,1,3431.8
IF1502,10:49:16,100,3432,170939,36,3431.2,1,3432
IF1502,10:49:16,600,3432.4,170945,1,3432.2,4,3432.4
IF1502,10:49:17,100,3432.2,170965,2,3432,2,3432.4
IF1502,10:49:17,600,3431.2,170982,1,3431,1,3431.2
IF1502,10:49:18,100,3430.8,170999,1,3430.2,54,3430.8
IF1502,10:49:18,600,3429.8,171008,2,3429.8,4,3430.2
IF1502,10:49:19,100,3430.2,171019,3,3430,2,3430.2
IF1502,10:49:19,600,3430.2,171026,5,3430,3,3430.4
IF1502,10:49:20,100,3430.4,171036,1,3430,2,3430.4
IF1502,10:49:20,600,3430.8,171046,1,3430.8,3,3431
IF1502,10:49:21,100,3431.8,171064,1,3431.8,5,3432
IF1502,10:49:21,600,3431.8,171079,2,3431.8,2,3432
IF1502,10:49:22,100,3432.6,171094,16,3432.6,5,3432.8
IF1502,10:49:22,600,3432,171114,1,3432.2,3,3432.8
IF1502,10:49:23,100,3431.6,171131,1,3431.6,1,3432
IF1502,10:49:23,600,3431.4,171149,1,3431.4,2,3432.2
IF1502,10:49:24,100,3432.2,171177,1,3431.2,4,3432.2
IF1502,10:49:24,600,3431.4,171184,2,3431.2,1,3431.6
IF1502,10:49:25,100,3431.4,171195,1,3431.2,4,3431.6
IF1502,10:49:25,600,3431.2,171197,3,3431,2,3431.2
IF1502,10:49:26,100,3431,171214,1,3431,2,3431.4
IF1502,10:49:26,600,3431.2,171218,7,3430.8,4,3431.4
IF1502,10:49:27,100,3431.2,171221,1,3431.2,3,3431.4
IF1502,10:49:27,600,3431.8,171227,1,3431.4,3,3431.8
IF1502,10:49:28,100,3431.4,171230,5,3431.2,1,3431.6
IF1502,10:49:28,600,3431.8,171243,3,3431.2,44,3432
IF1502,10:49:29,100,3431.8,171264,3,3431,45,3431.8
IF1502,10:49:29,600,3430.8,171281,3,3430.8,2,3431.2
IF1502,10:49:30,100,3431.2,171285,2,3431,1,3431.2
IF1502,10:49:30,600,3431.2,171290,2,3431,1,3431.2
IF1502,10:49:31,100,3431,171300,3,3431,1,3431.2
IF1502,10:49:31,600,3431.2,171308,4,3430.8,8,3431.2
IF1502,10:49:32,100,3431,171315,6,3430.6,1,3430.8
IF1502,10:49:32,600,3431.2,171322,1,3430.8,5,3431.2
IF1502,10:49:33,100,3430.6,171331,5,3430.6,3,3431
IF1502,10:49:33,600,3430.4,171353,1,3430.4,2,3430.8
IF1502,10:49:34,100,3431,171361,13,3431,5,3431.2
IF1502,10:49:34,600,3431.2,171371,5,3431,5,3431.2
IF1502,10:49:35,100,3430.6,171377,4,3430.6,3,3431
IF1502,10:49:35,600,3430.8,171387,3,3430.4,3,3431.2
IF1502,10:49:36,100,3431.4,171393,4,3430.8,5,3431.4
IF1502,10:49:36,600,3430.6,171400,1,3430.6,2,3431
IF1502,10:49:37,100,3431,171412,1,3431,5,3431.2
IF1502,10:49:37,600,3431,171428,2,3430.4,1,3430.6
IF1502,10:49:38,100,3430.6,171436,1,3430.6,6,3430.8
IF1502,10:49:38,600,3430.8,171447,17,3430.2,6,3430.8
IF1502,10:49:39,100,3430.8,171459,4,3430.8,1,3431.2
IF1502,10:49:39,600,3430.6,171465,1,3430.6,2,3431
IF1502,10:49:40,100,3430.8,171470,3,3430.8,2,3431.4
IF1502,10:49:40,600,3432.2,171484,1,3430.8,46,3432.2
IF1502,10:49:41,100,3431.6,171487,1,3431.2,2,3431.6
IF1502,10:49:41,600,3430.6,171498,2,3430.6,1,3430.8
IF1502,10:49:42,100,3431,171506,2,3430.8,3,3431.2
IF1502,10:49:42,600,3430.8,171514,5,3430.4,1,3431
IF1502,10:49:43,100,3430.6,171516,5,3430.4,2,3431
IF1502,10:49:43,600,3430.4,171526,16,3430.2,33,3430.4
IF1502,10:49:44,100,3430.4,171535,15,3430.2,25,3430.4
IF1502,10:49:44,600,3430.4,171549,7,3430.2,23,3430.4
IF1502,10:49:45,100,3430.4,171555,5,3430.2,32,3430.4
IF1502,10:49:45,600,3430.4,171564,7,3430.2,25,3430.4
IF1502,10:49:46,100,3430.2,171580,2,3430.2,14,3430.4
IF1502,10:49:46,600,3430.2,171589,21,3430,10,3430.4
IF1502,10:49:47,100,3430.4,171600,2,3430.2,1,3430.4
IF1502,10:49:47,600,3430.6,171605,4,3430.2,12,3430.6
IF1502,10:49:48,100,3430.4,171612,3,3430.4,8,3430.6
IF1502,10:49:48,600,3430.6,171617,4,3430.4,5,3430.6
IF1502,10:49:49,100,3430.4,171624,2,3430.2,1,3430.4
IF1502,10:49:49,600,3430.4,171627,3,3430.2,6,3430.6
IF1502,10:49:50,100,3430.4,171631,6,3430.4,4,3430.6
IF1502,10:49:50,600,3430.4,171633,6,3430.4,5,3430.6
IF1502,10:49:51,100,3430.4,171635,4,3430.4,7,3430.6
IF1502,10:49:51,600,3430.6,171644,4,3430.2,3,3430.6
IF1502,10:49:52,100,3430.2,171649,2,3430.2,50,3430.8
IF1502,10:49:52,600,3430.8,171656,2,3430.2,46,3430.8
IF1502,10:49:53,100,3430.2,171660,18,3430,1,3430.4
IF1502,10:49:53,600,3430.2,171662,17,3430,1,3430.2
IF1502,10:49:54,100,3430.2,171673,11,3430,1,3430.2
IF1502,10:49:54,600,3429.6,171698,40,3429.8,37,3430
IF1502,10:49:55,100,3429.8,171713,27,3429.8,36,3430
IF1502,10:49:55,600,3429.8,171742,7,3429.6,1,3429.8
IF1502,10:49:56,100,3429.6,171750,4,3429.4,2,3429.6
IF1502,10:49:56,600,3429.4,171756,1,3429.6,4,3429.8
IF1502,10:49:57,100,3430.6,171788,30,3429.8,49,3430.8
IF1502,10:49:57,600,3430.8,171807,33,3430.4,38,3430.8
IF1502,10:49:58,100,3431.2,171857,55,3430.8,6,3431.2
IF1502,10:49:58,600,3430.8,171864,5,3430.8,3,3431.2
IF1502,10:49:59,100,3430.8,171879,1,3431.2,6,3431.4
IF1502,10:49:59,600,3431.4,171887,1,3431.2,4,3431.4
IF1502,10:50:00,100,3431.4,171895,4,3431.2,2,3431.6
IF1502,10:50:00,600,3431.2,171913,1,3431.2,1,3431.4
IF1502,10:50:01,100,3432.2,171922,4,3432,2,3432.6
IF1502,10:50:01,600,3432.2,171932,1,3432.6,3,3432.8
IF1502,10:50:02,100,3432.8,171948,1,3432.8,7,3433
IF1502,10:50:02,600,3433,171960,1,3432.8,8,3433
IF1502,10:50:03,100,3432.4,171980,3,3432.2,3,3432.8
IF1502,10:50:03,600,3433,172004,2,3431.8,35,3433
IF1502,10:50:04,100,3432.8,172019,7,3431.6,1,3432
IF1502,10:50:04,600,3432.6,172033,4,3431.8,3,3432.6
IF1502,10:50:05,100,3432.8,172047,1,3432.6,1,3433
IF1502,10:50:05,600,3432.6,172067,2,3432.6,1,3432.8
IF1502,10:50:06,100,3432.2,172074,1,3432.4,56,3432.8
IF1502,10:50:06,600,3431.6,172085,1,3431.6,2,3432
IF1502,10:50:07,100,3432.2,172103,14,3431.4,2,3431.6
IF1502,10:50:07,600,3432.2,172130,8,3431.4,36,3432.2
IF1502,10:50:08,100,3431.2,172143,3,3431.2,1,3431.4
IF1502,10:50:08,600,3431.6,172167,2,3430.8,51,3431.6
IF1502,10:50:09,100,3430.6,172181,2,3430.6,1,3431
IF1502,10:50:09,600,3431.2,172198,1,3431,2,3431.2
IF1502,10:50:10,100,3430.8,172201,4,3430.6,1,3430.8
IF1502,10:50:10,600,3431,172204,3,3430.6,1,3431
IF1502,10:50:11,100,3431.2,172209,1,3431,5,3431.4
IF1502,10:50:11,600,3430.6,172216,3,3430.4,1,3430.8
IF1502,10:50:12,100,3431,172224,1,3430.6,4,3431.2
IF1502,10:50:12,600,3430.8,172230,38,3430.8,3,3431.2
IF1502,10:50:13,100,3430.8,172246,33,3430.8,2,3431.8
IF1502,10:50:13,600,3430.8,172252,2,3431.2,3,3431.6
IF1502,10:50:14,100,3432,172275,1,3431.2,50,3432
IF1502,10:50:14,600,3431.8,172290,1,3431.4,30,3431.8
IF1502,10:50:15,100,3431.2,172309,1,3431,1,3431.2
IF1502,10:50:15,600,3430.8,172336,16,3430.8,2,3431
IF1502,10:50:16,100,3430.8,172354,7,3430.6,3,3430.8
IF1502,10:50:16,600,3430.2,172374,4,3430.2,1,3430.8
IF1502,10:50:17,100,3430.4,172376,1,3430.4,4,3430.6
IF1502,10:50:17,600,3430.6,172384,1,3430.6,1,3430.8
IF1502,10:50:18,100,3430.4,172413,6,3428.8,43,3430.4
IF1502,10:50:18,600,3429,172420,2,3429,2,3429.4
IF1502,10:50:19,100,3429.4,172440,10,3428.6,1,3429
IF1502,10:50:19,600,3429,172454,1,3429,2,3430.2
IF1502,10:50:20,100,3428.8,172471,1,3429.4,1,3430
IF1502,10:50:20,600,3429.4,172481,1,3429,2,3429.4
IF1502,10:50:21,100,3429.2,172489,3,3429.2,2,3429.8
IF1502,10:50:21,600,3430,172497,3,3429.6,2,3430
IF1502,10:50:22,100,3430.2,172500,1,3430,12,3430.2
IF1502,10:50:22,600,3430.2,172507,3,3429.6,12,3430.2
IF1502,10:50:23,100,3429,172526,25,3429,1,3429.8
IF1502,10:50:23,600,3430,172536,1,3430,10,3430.2
IF1502,10:50:24,100,3430,172544,3,3429.8,10,3430.2
IF1502,10:50:24,600,3429.8,172556,3,3429.8,1,3430.2
IF1502,10:50:25,100,3430,172570,2,3429.8,2,3430.6
IF1502,10:50:25,600,3430.6,172572,3,3430.2,2,3430.6
IF1502,10:50:26,100,3430,172581,1,3430,1,3430.2
IF1502,10:50:26,600,3430,172590,6,3429.8,4,3430.6
IF1502,10:50:27,100,3430.2,172602,3,3429.8,3,3430.6
IF1502,10:50:27,600,3430,172610,1,3429.8,3,3430.2
IF1502,10:50:28,100,3429.2,172624,2,3429.2,1,3429.6
IF1502,10:50:28,600,3429.6,172632,3,3429.6,13,3429.8
IF1502,10:50:29,100,3429.2,172652,59,3428.6,4,3429.6
IF1502,10:50:29,600,3429.2,172675,41,3428.4,6,3429.6
IF1502,10:50:30,100,3429.4,172687,3,3428.8,9,3429.6
IF1502,10:50:30,600,3429,172718,35,3429,2,3429.2
IF1502,10:50:31,100,3429.6,172737,42,3428.6,10,3429.8
IF1502,10:50:31,600,3429,172756,40,3429,3,3429.6
IF1502,10:50:32,100,3429.4,172781,2,3429.4,2,3429.6
IF1502,10:50:32,600,3429,172803,1,3429,1,3429.2
IF1502,10:50:33,100,3429.4,172810,3,3429.2,79,3429.4
IF1502,10:50:33,600,3429.4,172825,35,3429.2,65,3429.4
IF1502,10:50:34,100,3429.2,172834,6,3429,63,3429.4
IF1502,10:50:34,600,3429.4,172842,1,3429.2,59,3429.4
IF1502,10:50:35,100,3428.4,172864,48,3428.4,58,3429.4
IF1502,10:50:35,600,3429.4,172878,1,3429,58,3429.4
IF1502,10:50:36,100,3429,172882,4,3428.8,5,3429
IF1502,10:50:36,600,3428.6,172891,3,3428.4,3,3429
IF1502,10:50:37,100,3429,172897,2,3428.4,1,3428.6
IF1502,10:50:37,600,3428.6,172907,2,3428.2,3,3429
IF1502,10:50:38,100,3427.6,172928,40,3427.6,1,3429
IF1502,10:50:38,600,3427.6,172942,30,3427.6,2,3428.6
IF1502,10:50:39,100,3428.4,172962,19,3427.6,1,3428.4
IF1502,10:50:39,600,3428,172981,54,3427.4,3,3428.4
IF1502,10:50:40,100,3428.2,172999,2,3428.2,1,3428.4
IF1502,10:50:40,600,3428.2,173015,1,3427.6,3,3428.4
IF1502,10:50:41,100,3427.2,173032,48,3427.2,4,3428.4
IF1502,10:50:41,600,3427,173051,34,3427,1,3427.2
IF1502,10:50:42,100,3428.2,173066,1,3427.6,4,3428.4
IF1502,10:50:42,600,3428.4,173080,2,3428,6,3428.6
IF1502,10:50:43,100,3428.6,173089,4,3428.2,2,3428.6
IF1502,10:50:43,600,3428.8,173098,1,3428.6,1,3428.8
IF1502,10:50:44,100,3428.8,173119,2,3428.6,5,3429
IF1502,10:50:44,600,3429,173130,1,3428.6,3,3429
IF1502,10:50:45,100,3429.2,173146,48,3428.6,8,3429.2
IF1502,10:50:45,600,3429.4,173158,1,3429.2,52,3429.4
IF1502,10:50:46,100,3429.4,173171,35,3428.8,42,3429.4
IF1502,10:50:46,600,3429.4,173180,1,3429,35,3429.4
IF1502,10:50:47,100,3429.2,173189,2,3429.2,29,3429.4
IF1502,10:50:47,600,3429.2,173195,1,3429.2,26,3429.4
IF1502,10:50:48,100,3429.2,173199,5,3429,26,3429.4
IF1502,10:50:48,600,3429.4,173207,2,3429,23,3429.4
IF1502,10:50:49,100,3429.4,173211,3,3429.2,19,3429.4
IF1502,10:50:49,600,3428.8,173221,2,3428.8,16,3429.4
IF1502,10:50:50,100,3429,173226,4,3428.8,1,3429.2
IF1502,10:50:50,600,3429.2,173230,1,3429,18,3429.4
IF1502,10:50:51,100,3429.4,173235,3,3429.2,13,3429.4
IF1502,10:50:51,600,3429.4,173240,1,3429.2,10,3429.4
IF1502,10:50:52,100,3429.4,173242,5,3429,9,3429.4
IF1502,10:50:52,600,3429.4,173244,4,3429,8,3429.4
IF1502,10:50:53,100,3429.2,173254,5,3429,6,3429.2
IF1502,10:50:53,600,3429,173264,2,3429,21,3429.6
IF1502,10:50:54,100,3429.4,173269,1,3429,1,3429.2
IF1502,10:50:54,600,3429.6,173272,4,3429.2,22,3429.6
IF1502,10:50:55,100,3429.2,173276,3,3429.2,3,3429.4
IF1502,10:50:55,600,3429.4,173277,3,3429.2,2,3429.4
IF1502,10:50:56,100,3429.2,173279,2,3429.2,2,3429.4
IF1502,10:50:56,600,3429.6,173285,1,3429.4,16,3429.6
IF1502,10:50:57,100,3429.6,173299,4,3429.4,10,3429.6
IF1502,10:50:57,600,3429.6,173302,4,3429.4,7,3429.6
IF1502,10:50:58,100,3429.6,173307,4,3429.4,2,3429.6
IF1502,10:50:58,600,3429.8,173317,5,3429.4,7,3429.8
IF1502,10:50:59,100,3430,173329,43,3429.6,16,3430
IF1502,10:50:59,600,3430,173339,1,3429.8,10,3430
IF1502,10:51:00,100,3429.2,173359,31,3429.2,7,3430
IF1502,10:51:00,600,3429.6,173377,27,3429.6,4,3430
IF1502,10:51:01,100,3430,173381,1,3430,6,3430.2
IF1502,10:51:01,600,3430,173389,45,3429.6,2,3430
IF1502,10:51:02,100,3430.4,173396,2,3430.4,8,3430.6
IF1502,10:51:02,600,3430.6,173400,2,3430.4,5,3430.6
IF1502,10:51:03,100,3430.2,173415,9,3430.2,5,3430.8
IF1502,10:51:03,600,3430.2,173429,8,3430.2,3,3430.4
IF1502,10:51:04,100,3430.4,173434,8,3430.2,1,3430.4
IF1502,10:51:04,600,3430.4,173438,8,3430.2,1,3430.6
IF1502,10:51:05,100,3430.6,173441,8,3430.2,2,3430.6
IF1502,10:51:05,600,3430.4,173443,8,3430.2,1,3430.4
IF1502,10:51:06,100,3430.8,173445,2,3430.4,4,3430.8
IF1502,10:51:06,600,3431.6,173461,3,3431.2,1,3431.6
IF1502,10:51:07,100,3431.8,173468,5,3431.6,4,3431.8
IF1502,10:51:07,600,3431.6,173488,1,3431.2,2,3431.6
IF1502,10:51:08,100,3432,173494,3,3431.8,4,3432.2
IF1502,10:51:08,600,3431.8,173498,1,3431.6,1,3431.8
IF1502,10:51:09,100,3431.4,173509,1,3431.2,6,3431.8
IF1502,10:51:09,600,3431,173513,6,3430.8,4,3431.2
IF1502,10:51:10,100,3430.2,173527,4,3430.2,3,3430.8
IF1502,10:51:10,600,3430.2,173538,7,3430,2,3430.2
IF1502,10:51:11,100,3430.2,173545,3,3429.8,6,3430.2
IF1502,10:51:11,600,3429.8,173549,4,3429.6,2,3429.8
IF1502,10:51:12,100,3430.4,173558,1,3430,4,3430.6
IF1502,10:51:12,600,3430.2,173565,4,3430.2,1,3430.4
IF1502,10:51:13,100,3430.4,173572,1,3430,2,3430.4
IF1502,10:51:13,600,3431.2,173582,1,3430.6,1,3431.2
IF1502,10:51:14,100,3430.8,173587,5,3430.4,1,3430.8
IF1502,10:51:14,600,3430.4,173591,5,3430.4,1,3430.6
IF1502,10:51:15,100,3430.6,173592,6,3430.4,2,3430.6
IF1502,10:51:15,600,3430.6,173596,5,3430.4,2,3430.6
IF1502,10:51:16,100,3430.2,173603,3,3430,1,3430.2
IF1502,10:51:16,600,3430.2,173609,1,3430.4,2,3430.6
IF1502,10:51:17,100,3430.6,173612,2,3430.4,4,3430.8
IF1502,10:51:17,600,3430.6,173613,3,3430.4,1,3430.6
IF1502,10:51:18,100,3430.2,173620,1,3430.2,3,3430.6
IF1502,10:51:18,600,3430,173625,3,3430,1,3430.4
IF1502,10:51:19,100,3429.6,173632,4,3429.6,7,3430
IF1502,10:51:19,600,3429.6,173639,4,3429.4,3,3429.8
IF1502,10:51:20,100,3430,173647,2,3429.6,3,3430
IF1502,10:51:20,600,3429.8,173652,4,3429.4,2,3429.6
IF1502,10:51:21,100,3429.6,173660,1,3429.4,2,3429.6
IF1502,10:51:21,600,3429.6,173670,6,3429.6,4,3429.8
IF1502,10:51:22,100,3429.6,173680,6,3429.2,1,3429.6
IF1502,10:51:22,600,3429.2,173688,4,3429,4,3429.4
IF1502,10:51:23,100,3429.2,173696,4,3428.8,4,3429.4
IF1502,10:51:23,600,3429.2,173702,7,3428.6,1,3429.2
IF1502,10:51:24,100,3429.2,173703,3,3428.8,1,3429
IF1502,10:51:24,600,3429.2,173713,1,3429.2,1,3429.4
IF1502,10:51:25,100,3429.8,173732,24,3429.8,46,3430
IF1502,10:51:25,600,3429.8,173742,15,3429.8,4,3430
IF1502,10:51:26,100,3429.8,173749,19,3429.8,2,3430
IF1502,10:51:26,600,3430,173757,13,3429.8,8,3430.2
IF1502,10:51:27,100,3429.8,173764,6,3429.8,8,3430.2
IF1502,10:51:27,600,3429.6,173773,1,3429.6,40,3430.2
IF1502,10:51:28,100,3429.2,173781,2,3429.2,1,3429.4
IF1502,10:51:28,600,3429.4,173785,4,3429.2,1,3429.6
IF1502,10:51:29,100,3429.4,173793,6,3429,1,3429.2
IF1502,10:51:29,600,3429.4,173798,3,3429.2,1,3429.4
IF1502,10:51:30,100,3429.2,173803,2,3429.2,3,3429.8
IF1502,10:51:30,600,3429.2,173808,1,3429.6,3,3429.8
IF1502,10:51:31,100,3430.2,173818,3,3429.8,2,3430.2
IF1502,10:51:31,600,3430.4,173824,1,3430.2,9,3430.4
IF1502,10:51:32,100,3429.4,173835,2,3429.6,1,3429.8
IF1502,10:51:32,600,3429.6,173841,50,3429.4,2,3429.6
IF1502,10:51:33,100,3429.4,173855,2,3429.4,1,3430
IF1502,10:51:33,600,3430.2,173875,1,3430,1,3430.2
IF1502,10:51:34,100,3430,173877,1,3429.8,1,3430.2
IF1502,10:51:34,600,3429.6,173881,1,3429.6,1,3430.2
IF1502,10:51:35,100,3430.2,173884,1,3429.8,4,3430.2
IF1502,10:51:35,600,3429.2,173893,3,3429,2,3429.6
IF1502,10:51:36,100,3430,173906,2,3428.8,1,3429.4
IF1502,10:51:36,600,3428.6,173915,3,3428.6,1,3428.8
IF1502,10:51:37,100,3428.8,173920,1,3428.6,1,3428.8
IF1502,10:51:37,600,3428.4,173924,3,3428.4,3,3428.6
IF1502,10:51:38,100,3428.8,173938,3,3428.4,2,3429.4
IF1502,10:51:38,600,3429,173943,3,3428.8,2,3429.6
IF1502,10:51:39,100,3428.4,173953,4,3428.2,3,3428.8
IF1502,10:51:39,600,3428.4,173973,59,3427.8,1,3428.2
IF1502,10:51:40,100,3428.8,173992,56,3428.2,3,3428.8
IF1502,10:51:40,600,3429.2,174013,52,3428,1,3428.2
IF1502,10:51:41,100,3429.4,174031,6,3429,4,3429.4
IF1502,10:51:41,600,3427.8,174049,55,3427.8,1,3429
IF1502,10:51:42,100,3428.8,174053,1,3428.4,1,3428.8
IF1502,10:51:42,600,3428.2,174061,4,3428.2,2,3428.4
IF1502,10:51:43,100,3428.2,174082,47,3426.8,1,3428.2
IF1502,10:51:43,600,3426.6,174103,4,3426.6,1,3427.8
IF1502,10:51:44,100,3426.2,174125,97,3426,3,3426.2
IF1502,10:51:44,600,3426,174156,2,3426.2,4,3426.6
IF1502,10:51:45,100,3426.2,174175,3,3426.2,3,3426.4
IF1502,10:51:45,600,3426,174211,40,3426,1,3426.2
IF1502,10:51:46,100,3426,174243,22,3426,24,3426.4
IF1502,10:51:46,600,3425,174307,33,3425,33,3426
IF1502,10:51:47,100,3424.8,174384,3,3424.2,7,3424.6
IF1502,10:51:47,600,3424.6,174451,6,3424.6,1,3425.6
IF1502,10:51:48,100,3426,174501,10,3425.2,1,3426.8
IF1502,10:51:48,600,3427.4,174653,1,3427,1,3427.4
IF1502,10:51:49,100,3427.4,174674,2,3426.8,3,3427.4
IF1502,10:51:49,600,3425.2,174698,36,3425.2,2,3425.8
IF1502,10:51:50,100,3425.6,174720,1,3425.2,4,3425.8
IF1502,10:51:50,600,3425.2,174734,3,3425,1,3425.2
IF1502,10:51:51,100,3426.6,174760,2,3425.8,2,3426.6
IF1502,10:51:51,600,3426.6,174768,1,3426.6,2,3426.8
IF1502,10:51:52,100,3426.6,174780,7,3426.6,3,3427.4
IF1502,10:51:52,600,3426.8,174805,42,3426.2,4,3427.6
IF1502,10:51:53,100,3426.6,174816,4,3426,74,3426.6
IF1502,10:51:53,600,3426,174821,2,3425.8,1,3426
IF1502,10:51:54,100,3426.4,174826,2,3425.8,1,3426
IF1502,10:51:54,600,3425,174840,33,3425,4,3425.8
IF1502,10:51:55,100,3425,174866,36,3425,4,3426
IF1502,10:51:55,600,3425.4,174878,34,3425.4,2,3426.2
IF1502,10:51:56,100,3426,174908,24,3425.4,69,3426.6
IF1502,10:51:56,600,3425.8,174940,32,3425.8,67,3426.6
IF1502,10:51:57,100,3426,174969,32,3426,59,3426.6
IF1502,10:51:57,600,3426.2,174989,31,3426.2,51,3426.6
IF1502,10:51:58,100,3426.6,174999,3,3426.2,41,3426.6
IF1502,10:51:58,600,3426.4,175025,56,3426.2,16,3426.6
IF1502,10:51:59,100,3426.6,175055,16,3426.4,6,3426.6
IF1502,10:51:59,600,3427,175088,1,3426.8,10,3427.2
IF1502,10:52:00,100,3426.8,175114,48,3426.8,1,3427.2
IF1502,10:52:00,600,3426.8,175150,1,3427,3,3427.8
IF1502,10:52:01,100,3427.2,175178,22,3427.2,1,3427.6
IF1502,10:52:01,600,3427.6,175206,32,3427.6,2,3428.4
IF1502,10:52:02,100,3428.8,175221,36,3428,5,3429
IF1502,10:52:02,600,3427.8,175242,9,3427.6,2,3428.4
